// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:16:50
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=2970

StartTime=1980/01/02 23:16:50
EndTime=1980/01/02 23:26:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=14.0692772996746
StartDepthB=14.4317990877733

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:22:59 PM,15.126,22.914,24.764,37.337,39132.6,1016.281,16.215,6.786,6.786,165.576,7.463,184.025,68.342,5.080,0.000,0,
2/01/1980 11:23:00 PM,15.126,22.915,24.763,37.336,39130.7,1016.280,16.213,6.883,6.883,177.826,7.456,183.987,68.540,5.094,0.000,0,
2/01/1980 11:23:00 PM,15.126,22.916,24.761,37.333,39127.6,1016.278,16.212,7.093,7.093,193.388,7.449,183.949,68.684,5.105,0.000,0,
2/01/1980 11:23:00 PM,15.124,22.916,24.760,37.332,39126.0,1016.277,16.211,7.625,7.625,210.061,7.443,183.911,68.833,5.116,0.000,0,
2/01/1980 11:23:00 PM,15.124,22.917,24.758,37.331,39123.4,1016.276,16.209,7.820,7.820,224.396,7.438,183.873,68.937,5.124,0.000,0,
2/01/1980 11:23:00 PM,15.124,22.917,24.757,37.330,39122.7,1016.275,16.209,8.209,8.209,230.984,7.433,183.834,69.071,5.134,0.000,0,
2/01/1980 11:23:01 PM,15.126,22.918,24.756,37.329,39121.1,1016.274,16.208,8.479,8.479,238.296,7.429,183.758,69.119,5.137,0.000,0,
2/01/1980 11:23:01 PM,15.126,22.919,24.755,37.328,39119.6,1016.273,16.207,8.322,8.322,247.464,7.425,183.720,69.237,5.146,0.000,0,
2/01/1980 11:23:01 PM,15.126,22.919,24.754,37.327,39118.2,1016.273,16.206,8.434,8.434,256.672,7.421,183.682,69.265,5.148,0.000,0,
2/01/1980 11:23:01 PM,15.126,22.918,24.754,37.326,39117.0,1016.272,16.205,8.681,8.681,270.213,7.418,183.644,69.299,5.150,0.000,0,
2/01/1980 11:23:01 PM,15.126,22.919,24.751,37.324,39114.0,1016.270,16.204,8.981,8.981,280.562,7.415,183.606,69.289,5.150,0.000,0,
2/01/1980 11:23:02 PM,15.126,22.920,24.750,37.322,39112.0,1016.269,16.202,9.640,9.640,286.234,7.412,183.529,69.237,5.146,0.000,0,
2/01/1980 11:23:02 PM,15.126,22.920,24.749,37.321,39110.6,1016.268,16.202,10.307,10.307,293.123,7.409,183.491,69.241,5.146,0.000,0,
2/01/1980 11:23:02 PM,15.126,22.920,24.745,37.316,39104.7,1016.265,16.198,11.595,11.595,308.280,7.405,183.415,69.301,5.150,0.000,0,
2/01/1980 11:23:02 PM,15.126,22.921,24.743,37.313,39101.6,1016.263,16.197,12.082,12.082,315.812,7.403,183.339,69.313,5.152,0.000,0,
2/01/1980 11:23:02 PM,15.126,22.921,24.742,37.312,39100.7,1016.263,16.196,12.464,12.464,323.579,7.401,183.262,69.385,5.157,0.000,0,
2/01/1980 11:23:03 PM,15.126,22.922,24.740,37.310,39097.7,1016.261,16.194,12.778,12.778,334.275,7.399,183.224,69.397,5.158,0.000,0,
2/01/1980 11:23:03 PM,15.126,22.922,24.738,37.307,39094.8,1016.260,16.193,13.115,13.115,344.760,7.397,183.148,69.469,5.164,0.000,0,
2/01/1980 11:23:03 PM,15.124,22.922,24.737,37.305,39092.6,1016.258,16.192,13.460,13.460,350.338,7.395,183.110,69.574,5.172,0.000,0,
2/01/1980 11:23:03 PM,15.126,22.922,24.733,37.301,39087.8,1016.256,16.189,13.857,13.857,355.436,7.393,183.072,69.657,5.178,0.000,0,
2/01/1980 11:23:03 PM,15.126,22.923,24.731,37.298,39084.7,1016.254,16.187,14.366,14.366,359.236,7.391,182.995,69.717,5.183,0.000,0,
2/01/1980 11:23:04 PM,15.126,22.923,24.729,37.295,39081.3,1016.252,16.186,14.808,14.808,363.521,7.390,182.957,69.794,5.188,0.000,0,
2/01/1980 11:23:04 PM,15.126,22.923,24.725,37.291,39076.1,1016.249,16.183,15.183,15.183,371.563,7.388,182.881,69.889,5.195,0.000,0,
2/01/1980 11:23:04 PM,15.126,22.923,24.723,37.287,39072.6,1016.248,16.181,15.617,15.617,381.046,7.386,182.843,70.022,5.205,0.000,0,
2/01/1980 11:23:04 PM,15.126,22.923,24.717,37.280,39065.2,1016.244,16.177,16.171,16.171,391.590,7.385,182.767,70.106,5.212,0.000,0,
2/01/1980 11:23:04 PM,15.126,22.924,24.721,37.285,39069.8,1016.246,16.179,16.801,16.801,399.878,7.383,182.690,70.173,5.217,0.000,0,
2/01/1980 11:23:05 PM,15.126,22.924,24.730,37.298,39083.3,1016.253,16.186,17.115,17.115,404.745,7.382,182.614,70.252,5.222,0.000,0,
2/01/1980 11:23:05 PM,15.127,22.925,24.734,37.304,39088.8,1016.256,16.189,17.355,17.355,408.195,7.381,182.576,70.305,5.226,0.000,0,
2/01/1980 11:23:05 PM,15.126,22.925,24.737,37.308,39092.5,1016.258,16.191,17.947,17.947,415.853,7.379,182.461,70.463,5.237,0.000,0,
2/01/1980 11:23:05 PM,15.126,22.925,24.740,37.312,39096.5,1016.260,16.193,18.516,18.516,424.629,7.378,182.423,70.494,5.239,0.000,0,
2/01/1980 11:23:05 PM,15.126,22.925,24.740,37.312,39096.8,1016.260,16.193,19.122,19.122,430.954,7.377,182.347,70.611,5.248,0.000,0,
2/01/1980 11:23:06 PM,15.126,22.925,24.740,37.312,39097.0,1016.260,16.193,19.722,19.722,434.772,7.375,182.271,70.643,5.250,0.000,0,
2/01/1980 11:23:06 PM,15.126,22.926,24.740,37.313,39096.8,1016.260,16.193,20.591,20.591,440.189,7.374,182.233,70.748,5.258,0.000,0,
2/01/1980 11:23:06 PM,15.124,22.926,24.739,37.311,39094.9,1016.259,16.192,21.781,21.781,445.638,7.373,182.156,70.798,5.262,0.000,0,
2/01/1980 11:23:06 PM,15.126,22.927,24.740,37.314,39097.4,1016.260,16.193,22.823,22.823,454.655,7.372,182.080,70.883,5.268,0.000,0,
2/01/1980 11:23:06 PM,15.126,22.927,24.741,37.315,39098.6,1016.261,16.194,23.437,23.437,466.132,7.371,182.004,70.952,5.273,0.000,0,
2/01/1980 11:23:07 PM,15.126,22.927,24.742,37.316,39099.2,1016.261,16.194,23.691,23.691,477.684,7.370,181.927,71.027,5.278,0.000,0,
2/01/1980 11:23:07 PM,15.126,22.927,24.739,37.312,39094.7,1016.258,16.192,23.931,23.931,487.234,7.369,181.889,71.110,5.285,0.000,0,
2/01/1980 11:23:07 PM,15.126,22.928,24.740,37.315,39097.4,1016.260,16.193,24.605,24.605,493.766,7.368,181.813,71.211,5.292,0.000,0,
2/01/1980 11:23:07 PM,15.126,22.928,24.743,37.319,39101.4,1016.262,16.195,25.519,25.519,502.063,7.367,181.737,71.260,5.296,0.000,0,
2/01/1980 11:23:07 PM,15.126,22.928,24.745,37.321,39103.7,1016.263,16.196,26.388,26.388,507.749,7.366,181.699,71.359,5.303,0.000,0,
2/01/1980 11:23:08 PM,15.126,22.928,24.738,37.311,39093.2,1016.257,16.191,26.852,26.852,511.729,7.365,181.622,71.418,5.307,0.000,0,
2/01/1980 11:23:08 PM,15.126,22.928,24.731,37.303,39084.4,1016.253,16.186,26.920,26.920,515.772,7.364,181.546,71.509,5.314,0.000,0,
2/01/1980 11:23:08 PM,15.127,22.929,24.725,37.295,39075.5,1016.248,16.181,27.092,27.092,522.836,7.364,181.470,71.585,5.320,0.000,0,
2/01/1980 11:23:08 PM,15.126,22.929,24.717,37.284,39063.6,1016.242,16.175,27.729,27.729,534.946,7.363,181.355,71.700,5.329,0.000,0,
2/01/1980 11:23:08 PM,15.126,22.930,24.716,37.283,39062.6,1016.241,16.174,28.403,28.403,543.307,7.362,181.279,71.803,5.337,0.000,0,
2/01/1980 11:23:09 PM,15.124,22.930,24.715,37.282,39060.8,1016.240,16.173,29.174,29.174,549.299,7.361,181.241,71.861,5.341,0.000,0,
2/01/1980 11:23:09 PM,15.124,22.930,24.712,37.278,39057.2,1016.238,16.171,30.073,30.073,553.827,7.360,181.165,71.922,5.346,0.000,0,
2/01/1980 11:23:09 PM,15.126,22.930,24.709,37.275,39052.9,1016.236,16.169,31.152,31.152,557.844,7.360,181.088,71.996,5.351,0.000,0,
2/01/1980 11:23:09 PM,15.126,22.930,24.711,37.276,39054.8,1016.237,16.170,32.230,32.230,563.524,7.359,181.012,72.025,5.353,0.000,0,
2/01/1980 11:23:09 PM,15.124,22.931,24.707,37.272,39049.3,1016.234,16.167,33.077,33.077,569.043,7.358,180.974,72.125,5.361,0.000,0,
2/01/1980 11:23:10 PM,15.124,22.931,24.697,37.259,39035.6,1016.226,16.159,33.766,33.766,577.460,7.357,180.898,72.175,5.365,0.000,0,
2/01/1980 11:23:10 PM,15.126,22.931,24.699,37.260,39037.3,1016.227,16.160,34.470,34.470,589.019,7.357,180.821,72.213,5.367,0.000,0,
2/01/1980 11:23:10 PM,15.126,22.931,24.695,37.255,39031.9,1016.224,16.158,35.189,35.189,600.592,7.356,180.745,72.210,5.367,0.000,0,
2/01/1980 11:23:10 PM,15.126,22.932,24.693,37.254,39029.8,1016.223,16.156,35.811,35.811,611.902,7.355,180.669,72.315,5.375,0.000,0,
2/01/1980 11:23:10 PM,15.127,22.932,24.694,37.255,39031.5,1016.224,16.157,36.335,36.335,620.895,7.355,180.593,72.381,5.380,0.000,0,
2/01/1980 11:23:11 PM,15.129,22.932,24.702,37.266,39041.8,1016.229,16.163,36.365,36.365,624.782,7.354,180.554,72.392,5.380,0.000,0,
2/01/1980 11:23:11 PM,15.127,22.932,24.719,37.289,39066.2,1016.242,16.175,35.766,35.766,615.854,7.353,180.478,72.507,5.389,0.000,0,
2/01/1980 11:23:11 PM,15.118,22.933,24.728,37.303,39079.5,1016.249,16.182,29.219,29.219,507.447,7.353,180.402,72.519,5.389,0.000,0,
2/01/1980 11:23:11 PM,15.090,22.934,24.647,37.193,38964.1,1016.188,16.121,4.449,4.449,74.379,7.352,180.249,72.444,5.386,0.000,0,
2/01/1980 11:23:11 PM,15.080,22.935,24.648,37.194,38964.5,1016.188,16.121,1.004,1.004,18.646,7.352,180.097,71.039,5.281,0.000,0,
2/01/1980 11:23:12 PM,15.069,22.936,24.681,37.240,39011.4,1016.212,16.146,0.187,0.187,5.512,7.351,180.020,68.060,5.059,0.000,0,
2/01/1980 11:23:12 PM,15.060,22.936,24.684,37.245,39016.6,1016.215,16.148,0.000,0.000,2.215,7.351,179.906,64.471,4.792,0.000,0,
2/01/1980 11:23:12 PM,15.052,22.936,24.740,37.321,39095.7,1016.257,16.190,0.000,0.000,1.417,7.350,179.830,60.760,4.514,0.000,0,
2/01/1980 11:23:12 PM,15.035,22.936,26.274,39.400,41274.1,1017.414,17.348,0.000,0.000,3.367,7.349,179.677,56.168,4.136,0.000,0,
2/01/1980 11:23:13 PM,14.998,22.899,34.446,50.177,52609.0,1023.608,23.542,1.131,1.131,27.181,7.348,179.563,51.151,3.595,0.000,0,
2/01/1980 11:23:13 PM,14.926,22.848,35.356,51.301,53851.3,1024.312,24.247,19.475,19.475,183.548,7.347,179.448,50.112,3.504,0.000,0,
2/01/1980 11:23:13 PM,14.838,22.830,35.770,51.817,54414.2,1024.631,24.567,56.484,56.484,530.205,7.347,179.296,53.037,3.702,0.000,0,
2/01/1980 11:23:13 PM,14.730,22.827,35.655,51.665,54258.7,1024.544,24.480,56.529,56.529,432.122,7.346,179.181,56.959,3.980,0.000,0,
2/01/1980 11:23:13 PM,14.615,22.820,35.868,51.932,54547.9,1024.707,24.644,33.369,33.369,270.128,7.345,178.800,60.497,4.223,0.000,0,
2/01/1980 11:23:14 PM,14.539,22.810,36.275,52.445,55098.9,1025.019,24.956,22.178,22.178,190.282,7.344,178.342,63.396,4.415,0.000,0,
2/01/1980 11:23:14 PM,14.524,22.805,36.606,52.864,55545.7,1025.272,25.208,28.395,28.395,291.973,7.344,177.923,65.782,4.572,0.000,0,
2/01/1980 11:23:14 PM,14.516,22.804,36.996,53.362,56071.2,1025.568,25.505,60.798,60.798,553.501,7.343,177.541,67.644,4.690,0.000,0,
2/01/1980 11:23:14 PM,14.514,22.803,37.031,53.407,56119.2,1025.595,25.532,71.292,71.292,605.760,7.342,177.198,69.206,4.798,0.000,0,
2/01/1980 11:23:14 PM,14.509,22.803,37.088,53.479,56195.2,1025.638,25.575,72.048,72.048,547.403,7.342,176.855,70.456,4.883,0.000,0,
2/01/1980 11:23:15 PM,14.490,22.805,37.407,53.889,56623.6,1025.880,25.817,72.775,72.775,566.166,7.341,176.359,71.973,4.979,0.000,0,
2/01/1980 11:23:15 PM,14.483,22.806,37.403,53.884,56617.5,1025.877,25.814,61.974,61.974,487.234,7.341,176.016,72.806,5.037,0.000,0,
2/01/1980 11:23:15 PM,14.479,22.806,37.443,53.936,56670.9,1025.907,25.844,51.225,51.225,381.242,7.340,175.711,73.432,5.078,0.000,0,
2/01/1980 11:23:15 PM,14.438,22.809,37.482,53.988,56723.1,1025.936,25.873,39.795,39.795,264.058,7.340,175.406,74.010,5.117,0.000,0,
2/01/1980 11:23:15 PM,14.329,22.812,37.495,54.009,56739.8,1025.944,25.882,27.085,27.085,170.292,7.340,175.062,74.428,5.145,0.000,0,
2/01/1980 11:23:16 PM,14.193,22.819,37.437,53.942,56661.3,1025.898,25.836,14.778,14.778,90.256,7.339,174.605,75.144,5.197,0.000,0,
2/01/1980 11:23:16 PM,14.098,22.832,37.394,53.902,56601.9,1025.861,25.800,8.966,8.966,56.518,7.338,173.994,76.134,5.265,0.000,0,
2/01/1980 11:23:16 PM,14.074,22.837,37.442,53.968,56665.2,1025.896,25.835,6.951,6.951,61.108,7.338,173.765,77.058,5.327,0.000,0,
2/01/1980 11:23:16 PM,14.063,22.839,37.410,53.930,56621.8,1025.871,25.810,13.505,13.505,129.866,7.338,173.613,77.890,5.385,0.000,0,
2/01/1980 11:23:16 PM,14.072,22.839,37.453,53.985,56679.5,1025.903,25.842,19.100,19.100,154.621,7.337,173.498,78.526,5.428,0.000,0,
2/01/1980 11:23:17 PM,14.080,22.838,37.468,54.002,56699.3,1025.915,25.854,13.782,13.782,93.438,7.337,173.422,79.076,5.465,0.000,0,
2/01/1980 11:23:17 PM,14.085,22.839,37.474,54.012,56707.0,1025.919,25.858,8.793,8.793,64.210,7.336,173.308,79.533,5.496,0.000,0,
2/01/1980 11:23:17 PM,14.085,22.841,37.477,54.018,56711.6,1025.921,25.860,7.827,7.827,62.116,7.336,173.193,79.895,5.521,0.000,0,
2/01/1980 11:23:17 PM,14.083,22.842,37.453,53.988,56679.1,1025.903,25.841,7.662,7.662,50.892,7.336,173.117,80.263,5.547,0.000,0,
2/01/1980 11:23:17 PM,14.078,22.843,37.463,54.003,56692.9,1025.910,25.849,7.280,7.280,44.148,7.335,172.965,80.529,5.565,0.000,0,
2/01/1980 11:23:18 PM,14.078,22.843,37.482,54.026,56717.5,1025.924,25.863,6.554,6.554,33.185,7.335,172.774,80.824,5.584,0.000,0,
2/01/1980 11:23:18 PM,14.115,22.842,37.479,54.021,56713.2,1025.922,25.861,5.393,5.393,21.362,7.335,172.659,81.014,5.598,0.000,0,
2/01/1980 11:23:18 PM,14.145,22.843,37.495,54.043,56735.5,1025.935,25.873,3.356,3.356,9.024,7.335,172.431,81.216,5.612,0.000,0,
2/01/1980 11:23:18 PM,14.134,22.845,37.497,54.048,56737.6,1025.935,25.874,2.996,2.996,7.763,7.334,172.202,81.437,5.627,0.000,0,
2/01/1980 11:23:18 PM,14.074,22.845,37.509,54.062,56753.1,1025.944,25.883,3.138,3.138,10.582,7.334,171.973,81.533,5.633,0.000,0,
2/01/1980 11:23:19 PM,14.013,22.845,37.504,54.056,56746.3,1025.940,25.879,3.093,3.093,10.359,7.333,171.706,81.838,5.654,0.000,0,
2/01/1980 11:23:19 PM,13.961,22.844,37.508,54.060,56752.2,1025.943,25.882,3.078,3.078,9.113,7.333,171.477,82.034,5.668,0.000,0,
2/01/1980 11:23:19 PM,13.914,22.844,37.505,54.057,56748.8,1025.941,25.881,3.063,3.063,7.956,7.333,171.325,82.251,5.683,0.000,0,
2/01/1980 11:23:19 PM,13.875,22.844,37.501,54.052,56742.9,1025.938,25.877,2.846,2.846,7.126,7.333,171.172,82.413,5.694,0.000,0,
2/01/1980 11:23:19 PM,13.845,22.844,37.501,54.052,56742.6,1025.937,25.877,2.786,2.786,6.608,7.332,171.058,82.525,5.702,0.000,0,
2/01/1980 11:23:20 PM,13.823,22.845,37.505,54.058,56748.4,1025.940,25.880,2.809,2.809,7.467,7.332,170.981,82.584,5.706,0.000,0,
2/01/1980 11:23:20 PM,13.786,22.845,37.508,54.061,56751.8,1025.942,25.882,2.914,2.914,7.675,7.332,170.867,82.693,5.713,0.000,0,
2/01/1980 11:23:20 PM,13.732,22.844,37.507,54.060,56750.8,1025.941,25.882,2.824,2.824,7.675,7.331,170.829,82.827,5.722,0.000,0,
2/01/1980 11:23:20 PM,13.684,22.845,37.507,54.061,56751.0,1025.941,25.882,3.011,3.011,9.958,7.331,170.752,82.861,5.724,0.000,0,
2/01/1980 11:23:20 PM,13.650,22.846,37.506,54.061,56749.9,1025.940,25.881,3.333,3.333,12.958,7.331,170.714,82.930,5.730,0.000,0,
2/01/1980 11:23:21 PM,13.626,22.846,37.505,54.058,56747.5,1025.939,25.879,3.648,3.648,16.083,7.331,170.638,83.011,5.735,0.000,0,
2/01/1980 11:23:21 PM,13.611,22.846,37.503,54.056,56745.3,1025.937,25.878,3.820,3.820,15.725,7.331,170.600,83.128,5.742,0.000,0,
2/01/1980 11:23:21 PM,13.596,22.846,37.507,54.061,56750.7,1025.940,25.881,4.142,4.142,17.230,7.330,170.562,83.149,5.744,0.000,0,
2/01/1980 11:23:21 PM,13.563,22.845,37.507,54.061,56751.1,1025.941,25.882,3.842,3.842,17.811,7.330,170.485,83.174,5.746,0.000,0,
2/01/1980 11:23:21 PM,13.513,22.847,37.507,54.062,56750.5,1025.940,25.881,3.745,3.745,17.215,7.330,170.447,83.282,5.753,0.000,0,
2/01/1980 11:23:22 PM,13.457,22.847,37.509,54.065,56753.4,1025.941,25.883,3.490,3.490,12.349,7.329,170.447,83.307,5.755,0.000,0,
2/01/1980 11:23:22 PM,13.401,22.848,37.510,54.067,56754.7,1025.941,25.883,3.311,3.311,10.819,7.329,170.371,83.330,5.757,0.000,0,
2/01/1980 11:23:22 PM,13.338,22.849,37.510,54.068,56753.7,1025.941,25.883,3.206,3.206,10.300,7.329,170.371,83.373,5.759,0.000,0,
2/01/1980 11:23:22 PM,13.238,22.849,37.507,54.064,56749.8,1025.938,25.880,3.131,3.131,9.083,7.329,170.295,83.452,5.766,0.000,0,
2/01/1980 11:23:22 PM,13.089,22.848,37.509,54.065,56752.1,1025.939,25.882,3.004,3.004,10.151,7.328,170.257,83.373,5.760,0.000,0,
2/01/1980 11:23:23 PM,12.905,22.850,37.500,54.056,56739.6,1025.930,25.874,2.981,2.981,10.760,7.328,170.028,83.450,5.765,0.000,0,
2/01/1980 11:23:23 PM,12.729,22.852,37.325,53.835,56505.2,1025.797,25.741,3.483,3.483,23.977,7.328,169.837,83.564,5.779,0.000,0,
2/01/1980 11:23:23 PM,12.623,22.856,37.352,53.874,56541.0,1025.816,25.761,4.809,4.809,38.289,7.328,169.646,83.544,5.776,0.000,0,
2/01/1980 11:23:23 PM,12.599,22.861,37.411,53.955,56619.4,1025.859,25.804,8.471,8.471,78.443,7.327,169.227,83.608,5.778,0.000,0,
2/01/1980 11:23:23 PM,12.610,22.860,37.426,53.974,56639.6,1025.871,25.816,12.119,12.119,100.802,7.327,168.769,83.769,5.789,0.000,0,
2/01/1980 11:23:24 PM,12.647,22.861,37.414,53.958,56623.0,1025.861,25.806,6.973,6.973,47.009,7.327,168.388,83.893,5.798,0.000,0,
2/01/1980 11:23:24 PM,12.693,22.896,37.455,54.048,56672.0,1025.882,25.827,4.015,4.015,19.362,7.326,167.854,84.077,5.809,0.000,0,
2/01/1980 11:23:24 PM,12.684,22.877,37.420,53.984,56629.1,1025.862,25.807,4.517,4.517,36.992,7.326,167.511,84.204,5.819,0.000,0,
2/01/1980 11:23:24 PM,12.654,22.863,37.463,54.024,56689.1,1025.898,25.843,6.112,6.112,70.615,7.327,167.167,84.255,5.821,0.000,0,
2/01/1980 11:23:24 PM,12.652,22.860,37.462,54.018,56687.0,1025.898,25.843,7.206,7.206,74.455,7.328,166.900,84.395,5.831,0.000,0,
2/01/1980 11:23:25 PM,12.651,22.860,37.450,54.004,56671.8,1025.889,25.834,8.749,8.749,65.281,7.328,166.633,84.510,5.839,0.000,0,
2/01/1980 11:23:25 PM,12.639,22.861,37.449,54.003,56669.9,1025.888,25.833,7.385,7.385,55.590,7.329,166.404,84.611,5.846,0.000,0,
2/01/1980 11:23:25 PM,12.626,22.861,37.447,54.000,56667.4,1025.886,25.831,7.123,7.123,61.154,7.330,166.252,84.565,5.843,0.000,0,
2/01/1980 11:23:25 PM,12.621,22.861,37.458,54.015,56681.9,1025.894,25.839,7.647,7.647,58.713,7.331,166.099,84.611,5.845,0.000,0,
2/01/1980 11:23:25 PM,12.615,22.862,37.466,54.025,56692.3,1025.900,25.845,7.400,7.400,68.436,7.332,165.985,84.725,5.853,0.000,0,
2/01/1980 11:23:26 PM,12.615,22.862,37.456,54.014,56679.0,1025.892,25.838,7.423,7.423,68.927,7.333,165.871,84.765,5.855,0.000,0,
2/01/1980 11:23:26 PM,12.621,22.863,37.467,54.028,56693.3,1025.901,25.846,7.078,7.078,53.156,7.334,165.794,84.817,5.859,0.000,0,
2/01/1980 11:23:26 PM,12.632,22.863,37.459,54.018,56682.5,1025.894,25.839,5.842,5.842,34.192,7.335,165.718,84.838,5.861,0.000,0,
2/01/1980 11:23:26 PM,12.643,22.864,37.465,54.027,56690.9,1025.899,25.844,5.543,5.543,32.719,7.336,165.642,84.831,5.860,0.000,0,
2/01/1980 11:23:27 PM,12.656,22.865,37.473,54.038,56701.3,1025.905,25.850,5.071,5.071,33.410,7.337,165.565,84.899,5.864,0.000,0,
2/01/1980 11:23:27 PM,12.660,22.869,37.486,54.059,56718.2,1025.914,25.859,3.932,3.932,16.366,7.338,165.527,84.916,5.864,0.000,0,
2/01/1980 11:23:27 PM,12.658,22.871,37.472,54.043,56699.0,1025.902,25.847,3.296,3.296,8.964,7.339,165.451,84.966,5.869,0.000,0,
2/01/1980 11:23:27 PM,12.636,22.872,37.478,54.052,56707.6,1025.907,25.852,3.977,3.977,26.567,7.340,165.413,84.993,5.869,0.000,0,
2/01/1980 11:23:27 PM,12.573,22.872,37.508,54.090,56747.3,1025.929,25.875,6.464,6.464,58.728,7.341,165.337,85.030,5.871,0.000,0,
2/01/1980 11:23:28 PM,12.437,22.872,37.511,54.095,56751.9,1025.931,25.877,7.086,7.086,57.356,7.344,165.184,85.047,5.873,0.000,0,
2/01/1980 11:23:28 PM,12.268,22.875,37.503,54.087,56740.3,1025.923,25.870,6.801,6.801,46.858,7.348,164.993,85.201,5.884,0.000,0,
2/01/1980 11:23:28 PM,12.113,22.872,36.836,53.231,55844.6,1025.417,25.364,6.314,6.314,43.090,7.358,164.955,85.370,5.918,0.094,0,
2/01/1980 11:23:28 PM,12.028,22.870,37.279,53.795,56439.8,1025.753,25.701,5.730,5.730,38.967,7.371,164.917,85.515,5.914,0.094,0,
2/01/1980 11:23:28 PM,11.968,22.869,37.395,53.942,56595.6,1025.841,25.789,5.940,5.940,53.019,7.385,164.803,85.625,5.917,0.094,0,
2/01/1980 11:23:29 PM,11.900,22.868,37.400,53.948,56603.4,1025.846,25.794,6.898,6.898,67.854,7.399,164.726,85.679,5.920,0.094,0,
2/01/1980 11:23:29 PM,11.797,22.868,37.479,54.049,56709.3,1025.905,25.854,5.782,5.782,58.850,7.412,164.650,85.692,5.919,0.094,0,
2/01/1980 11:23:29 PM,11.682,22.868,37.512,54.091,56752.8,1025.929,25.879,5.490,5.490,43.090,7.424,164.574,85.674,5.917,0.188,0,
2/01/1980 11:23:29 PM,11.571,22.868,37.506,54.083,56744.4,1025.924,25.874,5.288,5.288,31.712,7.435,164.536,85.577,5.910,0.188,0,
2/01/1980 11:23:29 PM,11.495,22.870,37.485,54.059,56716.3,1025.907,25.858,4.329,4.329,19.078,7.446,164.497,85.501,5.905,0.282,0,
2/01/1980 11:23:30 PM,11.463,22.872,37.495,54.074,56729.9,1025.915,25.865,3.857,3.857,14.817,7.456,164.459,85.492,5.904,0.282,0,
2/01/1980 11:23:30 PM,11.439,22.874,37.492,54.072,56724.7,1025.911,25.861,4.472,4.472,25.818,7.466,164.421,85.509,5.906,0.282,0,
2/01/1980 11:23:30 PM,11.372,22.874,37.495,54.076,56729.7,1025.914,25.864,4.487,4.487,24.576,7.475,164.421,85.482,5.903,0.282,0,
2/01/1980 11:23:30 PM,11.247,22.874,37.512,54.097,56751.7,1025.926,25.877,3.857,3.857,17.945,7.483,164.345,85.471,5.902,0.375,0,
